GroupIndex,measSetComments,probeId,beamstyleIndex,bsIndexTrace,TxFrequencyHz,focusRangeCm,maxTxVoltageVolt,ceilTxVoltageVolt,profTxVoltageVolt,totalVoltagePt,numMeasVoltage,NumTxElements,TxpgWaveformStyle,numTxCycles,ElevAperIndex,zStartDistCm,zMeasNum,IsTxAperModulationEn,dumpSwVersion,DTxFreqIndex,IsCPAEn,TxPulseRleA,CpaDelayOffsetClkA,VTxIndex,SysPulserSelA,AI_param
18,Beamstyle_0.5k-C_Intensity,11821684,0,0,5333300,4.0,93.0,93.0,57.71,20,10,43.0,2,2.0,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.099999904632568
18,Beamstyle_0.5k-C_Intensity,11821684,0,0,5333300,6.0,93.0,93.0,57.71,20,10,66.0,2,2.0,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,3.9000000953674316
18,Beamstyle_0.5k-C_Intensity,11821684,0,0,5333300,9.0,93.0,93.0,57.71,20,10,75.0,2,2.0,0,0.5,115.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
18,Beamstyle_0.5k-C_Intensity,11821684,0,0,5333300,12.0,93.0,93.0,57.71,20,10,77.0,2,2.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,0.5,93.0,93.0,57.71,20,10,6.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,5.199999809265137
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,1.0,93.0,93.0,57.71,20,10,12.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.599999904632568
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,2.0,93.0,93.0,57.71,20,10,24.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.099999904632568
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,3.0,93.0,93.0,57.71,20,10,36.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.099999904632568
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,4.0,93.0,93.0,57.71,20,10,48.0,2,1.5,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.0
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,6.0,93.0,93.0,57.71,20,10,70.0,2,1.5,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.0
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,9.0,93.0,93.0,57.71,20,10,75.0,2,1.5,0,0.5,115.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
19,Beamstyle_0.5k-C_Intensity,11821684,0,0,5714300,12.0,93.0,93.0,57.71,20,10,77.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,0.5,93.0,93.0,57.71,20,10,6.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,5.199999809265137
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,1.0,93.0,93.0,57.71,20,10,12.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.599999904632568
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,2.0,93.0,93.0,57.71,20,10,24.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.099999904632568
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,3.0,93.0,93.0,57.71,20,10,36.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.099999904632568
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,4.0,93.0,93.0,57.71,20,10,48.0,2,1.5,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.0
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,6.0,93.0,93.0,57.71,20,10,70.0,2,1.5,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.0
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,9.0,93.0,93.0,57.71,20,10,75.0,2,1.5,0,0.5,115.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
20,Beamstyle_0.5k-C_Intensity,11821684,0,0,6666700,12.0,93.0,93.0,57.71,20,10,77.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,0.5,93.0,93.0,57.71,20,10,5.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,5.199999809265137
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,1.0,93.0,93.0,57.71,20,10,11.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.900000095367432
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,2.0,93.0,93.0,57.71,20,10,21.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,3.0,93.0,93.0,57.71,20,10,32.0,2,1.5,0,0.5,45.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,4.0,93.0,93.0,57.71,20,10,43.0,2,1.5,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,6.0,93.0,93.0,57.71,20,10,66.0,2,1.5,0,0.5,75.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.0
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,9.0,93.0,93.0,57.71,20,10,75.0,2,1.5,0,0.5,115.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
21,Beamstyle_0.5k-C_Intensity,11821684,0,0,8000000,12.0,93.0,93.0,57.71,20,10,77.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,4.199999809265137
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,0.5,93.0,93.0,57.71,20,10,8.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,5.099999904632568
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,1.0,93.0,93.0,57.71,20,10,16.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,2.0,93.0,93.0,57.71,20,10,32.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.300000190734863
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,3.0,93.0,93.0,57.71,20,10,48.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,4.0,93.0,93.0,57.71,20,10,66.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,6.0,93.0,93.0,57.71,20,10,81.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,9.0,93.0,93.0,57.71,20,10,86.0,1,2.0,0,0.5,115.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.699999809265137
22,Beamstyle_0.5k-C_Intensity,11821684,1,0,3076900,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.800000190734863
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,0.5,93.0,93.0,57.71,20,10,8.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,5.099999904632568
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,1.0,93.0,93.0,57.71,20,10,16.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,2.0,93.0,93.0,57.71,20,10,32.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,3.0,93.0,93.0,57.71,20,10,48.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.300000190734863
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,4.0,93.0,93.0,57.71,20,10,66.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.300000190734863
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,6.0,93.0,93.0,57.71,20,10,81.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,9.0,93.0,93.0,57.71,20,10,86.0,1,2.0,0,0.5,115.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.599999904632568
23,Beamstyle_0.5k-C_Intensity,11821684,1,0,3333300,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.699999809265137
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,0.5,93.0,93.0,57.71,20,10,9.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,5.199999809265137
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,1.0,93.0,93.0,57.71,20,10,19.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.599999904632568
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,2.0,93.0,93.0,57.71,20,10,38.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,3.0,93.0,93.0,57.71,20,10,59.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,4.0,93.0,93.0,57.71,20,10,74.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,6.0,93.0,93.0,57.71,20,10,81.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,9.0,93.0,93.0,57.71,20,10,86.0,1,2.0,0,0.5,115.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.599999904632568
24,Beamstyle_0.5k-C_Intensity,11821684,1,0,3636400,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.699999809265137
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,0.5,93.0,93.0,57.71,20,10,9.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,5.099999904632568
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,1.0,93.0,93.0,57.71,20,10,19.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,2.0,93.0,93.0,57.71,20,10,38.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.599999904632568
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,3.0,93.0,93.0,57.71,20,10,59.0,1,2.0,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,4.0,93.0,93.0,57.71,20,10,74.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,6.0,93.0,93.0,57.71,20,10,81.0,1,2.0,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,9.0,93.0,93.0,57.71,20,10,86.0,1,2.0,0,0.5,115.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.699999809265137
25,Beamstyle_0.5k-C_Intensity,11821684,1,0,3809500,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.800000190734863
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,0.5,93.0,93.0,57.71,20,10,9.0,1,1.5,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,5.0
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,1.0,93.0,93.0,57.71,20,10,19.0,1,1.5,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,2.0,93.0,93.0,57.71,20,10,38.0,1,1.5,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,3.0,93.0,93.0,57.71,20,10,59.0,1,1.5,0,0.5,45.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.400000095367432
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,4.0,93.0,93.0,57.71,20,10,74.0,1,1.5,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,6.0,93.0,93.0,57.71,20,10,81.0,1,1.5,0,0.5,75.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.5
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,9.0,93.0,93.0,57.71,20,10,86.0,1,1.5,0,0.5,115.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.699999809265137
26,Beamstyle_0.5k-C_Intensity,11821684,1,0,4000000,12.0,93.0,93.0,57.71,20,10,89.0,1,1.5,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,4.800000190734863
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,0.5,90.0,90.0,56.04,20,10,5.0,1,4.0,0,0.5,45.0,0,2025-12-31,0,0,0.0,0,0,0.0,5.599999904632568
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,1.0,90.0,90.0,56.04,20,10,9.0,1,4.0,0,0.5,45.0,0,2025-12-31,0,0,0.0,0,0,0.0,5.300000190734863
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,2.0,90.0,90.0,56.04,20,10,19.0,1,4.0,0,0.5,45.0,0,2025-12-31,0,0,0.0,0,0,0.0,4.599999904632568
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,2.5,90.0,90.0,56.04,20,10,24.0,1,4.0,0,0.5,45.0,0,2025-12-31,0,0,0.0,0,0,0.0,4.599999904632568
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,3.0,90.0,90.0,56.04,20,10,29.0,1,4.0,0,0.5,45.0,0,2025-12-31,0,0,0.0,0,0,0.0,4.599999904632568
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,4.0,90.0,90.0,56.04,20,10,38.0,1,4.0,0,0.5,75.0,0,2025-12-31,0,0,0.0,0,0,0.0,4.400000095367432
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,6.0,90.0,90.0,56.04,20,10,50.0,1,4.0,0,0.5,75.0,0,2025-12-31,0,0,0.0,0,0,0.0,4.699999809265137
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,9.0,90.0,90.0,56.04,20,10,53.0,1,4.0,0,0.5,115.0,0,2025-12-31,0,0,0.0,0,0,0.0,4.900000095367432
27,Beamstyle_0.5k-C_Intensity,11821684,5,10,3636400,12.0,90.0,90.0,56.04,20,10,55.0,1,4.0,0,0.5,135.0,0,2025-12-31,0,0,0.0,0,0,0.0,5.599999904632568
16,Beamstyle_0.5k-C_power,11821684,0,0,4210500,12.0,93.0,93.0,57.71,20,10,21.0,2,2.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
17,Beamstyle_0.5k-C_power,11821684,0,0,4210500,12.0,93.0,93.0,57.71,20,10,21.0,2,3.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
18,Beamstyle_0.5k-C_power,11821684,0,0,5333300,12.0,93.0,93.0,57.71,20,10,21.0,2,2.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
19,Beamstyle_0.5k-C_power,11821684,0,0,5714300,12.0,93.0,93.0,57.71,20,10,21.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
20,Beamstyle_0.5k-C_power,11821684,0,0,6666700,12.0,93.0,93.0,57.71,20,10,21.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
21,Beamstyle_0.5k-C_power,11821684,0,0,8000000,12.0,93.0,93.0,57.71,20,10,21.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
22,Beamstyle_0.5k-C_power,11821684,1,0,3076900,12.0,93.0,93.0,57.71,20,10,21.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
23,Beamstyle_0.5k-C_power,11821684,1,0,3333300,12.0,93.0,93.0,57.71,20,10,21.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
24,Beamstyle_0.5k-C_power,11821684,1,0,3636400,12.0,93.0,93.0,57.71,20,10,21.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
25,Beamstyle_0.5k-C_power,11821684,1,0,3809500,12.0,93.0,93.0,57.71,20,10,21.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
26,Beamstyle_0.5k-C_power,11821684,1,0,4000000,12.0,93.0,93.0,57.71,20,10,21.0,1,1.5,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,1000.0
27,Beamstyle_0.5k-C_power,11821684,5,10,3636400,12.0,90.0,90.0,56.04,20,10,21.0,1,4.0,0,0.5,135.0,0,2025-12-31,0,0,0.0,0,0,0.0,1000.0
16,Beamstyle_0.5k-C_temperature,11821684,0,0,4210500,12.0,93.0,93.0,57.71,20,10,77.0,2,2.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
17,Beamstyle_0.5k-C_temperature,11821684,0,0,4210500,12.0,93.0,93.0,57.71,20,10,77.0,2,3.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
18,Beamstyle_0.5k-C_temperature,11821684,0,0,5333300,12.0,93.0,93.0,57.71,20,10,77.0,2,2.0,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
19,Beamstyle_0.5k-C_temperature,11821684,0,0,5714300,12.0,93.0,93.0,57.71,20,10,77.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
20,Beamstyle_0.5k-C_temperature,11821684,0,0,6666700,12.0,93.0,93.0,57.71,20,10,77.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
21,Beamstyle_0.5k-C_temperature,11821684,0,0,8000000,12.0,93.0,93.0,57.71,20,10,77.0,2,1.5,0,0.5,135.0,0,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
22,Beamstyle_0.5k-C_temperature,11821684,1,0,3076900,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
23,Beamstyle_0.5k-C_temperature,11821684,1,0,3333300,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
24,Beamstyle_0.5k-C_temperature,11821684,1,0,3636400,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
25,Beamstyle_0.5k-C_temperature,11821684,1,0,3809500,12.0,93.0,93.0,57.71,20,10,89.0,1,2.0,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
26,Beamstyle_0.5k-C_temperature,11821684,1,0,4000000,12.0,93.0,93.0,57.71,20,10,89.0,1,1.5,0,0.5,135.0,1,2025-12-31,0,0,-1.0,0,1,-1.0,8947.36
27,Beamstyle_0.5k-C_temperature,11821684,5,10,3636400,12.0,90.0,90.0,56.04,20,10,55.0,1,4.0,0,0.5,135.0,0,2025-12-31,0,0,0.0,0,0,0.0,8947.36
